route_id,service_id,trip_id,trip_headsign,shape_id
7940512,WD,79405125,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,79405126,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,79405127,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,79405128,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,79405129,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051210,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051211,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051212,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051213,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051214,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051215,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051216,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051217,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051218,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051219,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051220,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051221,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051222,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051223,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051224,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051225,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051226,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051227,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051228,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051229,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051230,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051231,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051232,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051233,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051234,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051235,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051236,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051237,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051238,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051239,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051240,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051241,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051242,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051243,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051244,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051245,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051246,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051247,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051248,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051249,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051250,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051251,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051252,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051253,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940512,WD,794051254,[Dummy]Dudweiler Dudoplatz-to-Klinikum Saarbrücken,7940512
7940513,WE,79405131,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,79405132,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,79405133,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,79405134,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,79405135,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,79405136,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,79405137,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,79405138,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,79405139,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051310,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051311,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051312,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051313,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051314,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051315,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051316,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051317,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051318,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051319,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051320,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051321,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051322,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051323,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051324,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051325,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051326,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051327,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051328,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051329,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051330,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051331,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051332,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051333,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051334,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051335,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051336,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051337,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051338,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051339,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051340,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051341,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051342,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051343,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051344,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051345,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051346,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051347,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051348,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051349,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051350,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051351,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051352,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051353,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WE,794051354,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,79405131,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,79405132,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,79405133,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,79405134,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,79405135,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,79405136,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,79405137,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,79405138,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,79405139,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051310,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051311,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051312,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051313,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051314,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051315,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051316,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051317,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051318,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051319,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051320,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051321,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051322,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051323,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051324,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051325,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051326,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051327,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051328,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051329,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051330,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051331,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051332,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051333,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051334,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051335,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051336,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051337,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051338,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051339,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051340,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051341,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051342,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051343,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051344,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051345,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051346,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051347,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051348,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051349,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051350,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051351,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051352,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051353,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
7940513,WD,794051354,[Dummy]Klinikum Saarbrücken-to-Dudweiler Dudoplatz,7940513
920475,WE,9204751,[Dummy],920475
920475,WE,9204752,[Dummy],920475
920475,WE,9204753,[Dummy],920475
920475,WE,9204754,[Dummy],920475
920475,WE,9204755,[Dummy],920475
920475,WE,9204756,[Dummy],920475
920475,WE,9204757,[Dummy],920475
920475,WE,9204758,[Dummy],920475
920475,WE,9204759,[Dummy],920475
920475,WE,92047510,[Dummy],920475
920475,WE,92047511,[Dummy],920475
920475,WE,92047512,[Dummy],920475
920475,WE,92047513,[Dummy],920475
920475,WE,92047514,[Dummy],920475
920475,WE,92047515,[Dummy],920475
920475,WE,92047516,[Dummy],920475
920475,WE,92047517,[Dummy],920475
920475,WE,92047518,[Dummy],920475
920475,WE,92047519,[Dummy],920475
920475,WE,92047520,[Dummy],920475
920475,WE,92047521,[Dummy],920475
920475,WE,92047522,[Dummy],920475
920475,WE,92047523,[Dummy],920475
920475,WE,92047524,[Dummy],920475
920475,WE,92047525,[Dummy],920475
920475,WE,92047526,[Dummy],920475
920475,WE,92047527,[Dummy],920475
920475,WE,92047528,[Dummy],920475
920475,WE,92047529,[Dummy],920475
920475,WE,92047530,[Dummy],920475
920475,WE,92047531,[Dummy],920475
920475,WE,92047532,[Dummy],920475
920475,WE,92047533,[Dummy],920475
920475,WE,92047534,[Dummy],920475
920475,WE,92047535,[Dummy],920475
920475,WE,92047536,[Dummy],920475
920475,WE,92047537,[Dummy],920475
920475,WE,92047538,[Dummy],920475
920475,WE,92047539,[Dummy],920475
920475,WE,92047540,[Dummy],920475
920475,WE,92047541,[Dummy],920475
920475,WE,92047542,[Dummy],920475
920475,WE,92047543,[Dummy],920475
920475,WE,92047544,[Dummy],920475
920475,WE,92047545,[Dummy],920475
920475,WE,92047546,[Dummy],920475
920475,WE,92047547,[Dummy],920475
920475,WE,92047548,[Dummy],920475
920475,WE,92047549,[Dummy],920475
920475,WE,92047550,[Dummy],920475
920475,WE,92047551,[Dummy],920475
920475,WE,92047552,[Dummy],920475
920475,WE,92047553,[Dummy],920475
920475,WE,92047554,[Dummy],920475
920475,WD,9204751,[Dummy],920475
920475,WD,9204752,[Dummy],920475
920475,WD,9204753,[Dummy],920475
920475,WD,9204754,[Dummy],920475
920475,WD,9204755,[Dummy],920475
920475,WD,9204756,[Dummy],920475
920475,WD,9204757,[Dummy],920475
920475,WD,9204758,[Dummy],920475
920475,WD,9204759,[Dummy],920475
920475,WD,92047510,[Dummy],920475
920475,WD,92047511,[Dummy],920475
920475,WD,92047512,[Dummy],920475
920475,WD,92047513,[Dummy],920475
920475,WD,92047514,[Dummy],920475
920475,WD,92047515,[Dummy],920475
920475,WD,92047516,[Dummy],920475
920475,WD,92047517,[Dummy],920475
920475,WD,92047518,[Dummy],920475
920475,WD,92047519,[Dummy],920475
920475,WD,92047520,[Dummy],920475
920475,WD,92047521,[Dummy],920475
920475,WD,92047522,[Dummy],920475
920475,WD,92047523,[Dummy],920475
920475,WD,92047524,[Dummy],920475
920475,WD,92047525,[Dummy],920475
920475,WD,92047526,[Dummy],920475
920475,WD,92047527,[Dummy],920475
920475,WD,92047528,[Dummy],920475
920475,WD,92047529,[Dummy],920475
920475,WD,92047530,[Dummy],920475
920475,WD,92047531,[Dummy],920475
920475,WD,92047532,[Dummy],920475
920475,WD,92047533,[Dummy],920475
920475,WD,92047534,[Dummy],920475
920475,WD,92047535,[Dummy],920475
920475,WD,92047536,[Dummy],920475
920475,WD,92047537,[Dummy],920475
920475,WD,92047538,[Dummy],920475
920475,WD,92047539,[Dummy],920475
920475,WD,92047540,[Dummy],920475
920475,WD,92047541,[Dummy],920475
920475,WD,92047542,[Dummy],920475
920475,WD,92047543,[Dummy],920475
920475,WD,92047544,[Dummy],920475
920475,WD,92047545,[Dummy],920475
920475,WD,92047546,[Dummy],920475
920475,WD,92047547,[Dummy],920475
920475,WD,92047548,[Dummy],920475
920475,WD,92047549,[Dummy],920475
920475,WD,92047550,[Dummy],920475
920475,WD,92047551,[Dummy],920475
920475,WD,92047552,[Dummy],920475
920475,WD,92047553,[Dummy],920475
920475,WD,92047554,[Dummy],920475
1108389,WE,11083891,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,11083892,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,11083893,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,11083894,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,11083895,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,11083896,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,11083897,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,11083898,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,11083899,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838910,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838911,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838912,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838913,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838914,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838915,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838916,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838917,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838918,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838919,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838920,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838921,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838922,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838923,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838924,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838925,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838926,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838927,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838928,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838929,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838930,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838931,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838932,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838933,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838934,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838935,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838936,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838937,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838938,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838939,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838940,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838941,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838942,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838943,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838944,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838945,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838946,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838947,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838948,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838949,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838950,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838951,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838952,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838953,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WE,110838954,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,11083891,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,11083892,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,11083893,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,11083894,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,11083895,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,11083896,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,11083897,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,11083898,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,11083899,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838910,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838911,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838912,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838913,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838914,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838915,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838916,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838917,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838918,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838919,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838920,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838921,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838922,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838923,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838924,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838925,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838926,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838927,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838928,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838929,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838930,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838931,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838932,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838933,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838934,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838935,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838936,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838937,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838938,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838939,[Dummy]Homburg-to-Kleinblittersdorf,1108389
1108389,WD,110838940,[Dummy]Homburg-to-Kleinblittersdorf,1108389
